Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2024-11-18 00:00:00-05:00,2.01716450983063,1.2084262414396836,-1.0687056656622886,-0.7085600090106157,1.1109627119920824,0.5447658599870754,-0.04179929041853522,-0.7371017786934491,-0.8669709696106047,-0.9693485532741785
2024-11-19 00:00:00-05:00,-2.4061329506617537,-1.3721976179805502,-0.25088715001527995,-2.0636372563414263,-2.0985994283907394,-1.3823878059444725,0.032645214965340695,-0.07735471942445328,-0.6514415827090305,0.22917430384167198
2024-11-20 00:00:00-05:00,-0.7758829795227525,1.4661026243213224,-1.3552333302233623,-0.25713866330360163,-3.534249383376552,0.7812067433893026,0.008952213371175381,1.8110584700773007,0.742070572628867,0.14613599526261548
2024-11-21 00:00:00-05:00,3.0104913362508534,1.6131736894924382,2.218442799866026,1.321155247828139,0.25415206188057865,1.2260275233718843,-0.13072839747536774,-0.33780311254115275,1.6201092815089637,0.282403831669758
2024-11-22 00:00:00-05:00,3.6752372170183807,0.2340229654142445,1.718728404418232,0.6958716712709037,1.5803441044975302,0.4386711141069452,-0.016510335857876455,-1.0482418495806516,-0.7243878127227733,0.6153318800375283
2024-11-25 00:00:00-05:00,1.393275591379963,-2.061392989219139,4.213537825450595,0.38911673827804033,4.255618697811533,-1.101231064282571,-0.4924127216723861,1.0222589269189493,-0.12069601993937475,0.04576692024545899
2024-11-26 00:00:00-05:00,0.30263559289450015,-1.209146152365378,0.15080385626308943,-1.0431436530590756,-2.1843189404982883,0.7375339235877424,1.3273188626189192,0.8276232460846861,1.38331900702089,0.05302579917639182
2024-11-27 00:00:00-05:00,-0.604373727242816,2.0786476351376986,1.1184660637701733,0.37320080474095085,0.620230472947087,-1.3020303372373085,-0.6465665612289254,-1.4298663481779623,-0.8289290224310444,-0.2891197975074481
2024-11-29 00:00:00-05:00,1.317374611266137,-0.2666642651331967,0.10723718574341119,-1.2975091536136676,-0.32062958704174654,0.5998065579370435,-0.7400515278385926,-0.8301471171186112,-0.09496691453950462,-0.1389047520338965
2024-12-02 00:00:00-05:00,-1.3454915431274082,-1.8731494716981696,-1.1595434498061854,-2.1587795770639504,0.8415324258886181,-0.9540095177683766,0.5714891633513073,0.7897820269965292,0.09853840910351414,0.17844485502104837
2024-12-03 00:00:00-05:00,-1.4051378877166587,-1.3581210502460992,-0.2554080411762228,-1.5423530226746898,0.1397957631090473,0.40126944717936575,1.081670812267198,-0.5882154921668172,1.1066042613639142,-1.577687903106644
2024-12-04 00:00:00-05:00,-1.9090237727608896,-5.553865519998761,1.0409594525115273,-1.3658288951503619,-0.8655414769734586,1.7674849051682135,-0.6170816946194114,1.4474739714466172,-0.5175964367956329,1.2086171833257158
2024-12-05 00:00:00-05:00,-1.3060114777298242,0.21990721581141873,-0.12496285944395027,1.1853105342169987,0.6155068375576047,-1.0621912612453368,2.6254631016074588,-0.586879553165494,-1.567794030191468,-0.09106891352326373
2024-12-06 00:00:00-05:00,-0.8050068611276693,-2.7016784997286774,1.9828061407759208,-0.2925980569626164,0.931634888184266,-0.5010819712015397,1.339326503912431,-0.2947000827965349,1.0231521527277738,0.6643759072540051
2024-12-09 00:00:00-05:00,-1.1752024719794403,2.5622121630640486,-0.3052463344312001,-1.8768371013004224,1.5202255938673646,-0.7412857154878103,-0.9319830531611253,0.8395652207723568,-0.8228259765935485,-1.2597094852631299
2024-12-10 00:00:00-05:00,-1.8867342968325103,-1.4995576603285736,-0.2515918373556332,0.23996877745118636,-0.7415751944194113,1.362434602285647,-0.18152355139782628,-0.8678285786316916,-2.505431598991343,-0.8783736236744587
2024-12-11 00:00:00-05:00,0.7080792032466653,-3.0178696121987554,-2.983350440062947,-1.4818877604968284,1.0719351389262404,-1.2258324887804537,0.2343415439367411,-0.7046549510167025,-0.15818147977807293,0.32171193182566127
2024-12-12 00:00:00-05:00,-3.5960312297148613,-0.05095892409060149,-0.12081957543637392,1.1954236994975513,0.10102875857064084,-2.471764005977974,-0.7158816280104626,-3.024873330175985,-1.5549825253732592,-0.9372762267102035
2024-12-13 00:00:00-05:00,-2.182577437452405,0.7224921519653685,0.920135845242926,-0.3920682602857279,-0.15341640129724354,0.0967727577039239,-0.9062636200433344,-0.6994221285414276,0.11714202310296172,-0.7330813486081854
2024-12-16 00:00:00-05:00,-2.0946093006275737,-4.616296334330653,1.0294655583663042,0.4703798931836033,-0.4794358640418596,-0.6024863766336087,-0.9647931580937479,-0.7767022089575795,-2.1668675932376407,-1.025743313746599
2024-12-17 00:00:00-05:00,-2.8067709145664415,1.3940271579886554,1.9072836469803738,-1.3634336480699787,-0.2490783385704776,-1.5918140502390064,0.5700387685536183,-0.7146979913041643,-0.9053489147343814,1.2764091358425491
2024-12-18 00:00:00-05:00,-12.573460778264614,1.0989807413875587,-1.3204763161858626,-0.40901783454766444,0.7043796029575166,-0.9340856885085049,-0.750804989036385,-0.35555544075227036,-0.38305966126849167,0.6848670200938632
2024-12-19 00:00:00-05:00,-2.045853492329192,-1.9204140757463886,0.10113103265259946,0.478708872468306,-1.4121942828609757,-0.691719968922416,-0.957818615888569,-1.3607265066370733,-1.0486779900986638,0.9830035193941407
2024-12-20 00:00:00-05:00,4.558083030456128,0.7194427210787095,1.7676186358583656,0.6449696747289683,-0.49375560320067885,0.6196235199635439,-0.2472991676306343,1.4306933558901969,0.17312594100952575,-0.1248650370644701
2024-12-23 00:00:00-05:00,1.6110608022466968,0.07603719493416929,-0.07873644775012062,-1.1464075337687059,-1.0341945762644522,-1.6374838537595409,0.36687685081527377,-0.23303699031039277,0.029991087901766716,-0.8255344066260223
2024-12-24 00:00:00-05:00,3.914495494011308,-0.7012359860778216,0.313437711790903,0.15571478762827248,0.02508028470787466,0.426858878557906,0.3021983505054258,-0.4114340090461548,-0.6371074550796607,-0.6081676964120969
2024-12-26 00:00:00-05:00,0.30302615214435386,0.5038863243336565,0.2965313721176136,0.4393347170236553,0.5689116391402135,0.4215733321034339,-0.4115962536786403,-0.37658119261626277,-0.5836137669567368,0.7039114983167446
2024-12-27 00:00:00-05:00,-2.7448157752671816,1.771410107005782,-1.0536233013085794,0.14706925998500822,0.5139241435708061,-0.5745682582183363,-0.6749563705844553,0.014093198382477681,0.12932898565128964,0.4815482817135146
2024-12-30 00:00:00-05:00,-4.0062827077649805,0.35352235805301957,-2.70835507324657,0.5467520645108921,0.9082035261154798,-1.0481712917080828,-0.32635249140419986,0.937143641109608,0.7419876538895241,-0.23155282651138145
2024-12-31 00:00:00-05:00,0.9452963109721593,3.6102231377553586,-0.894545465318362,-0.18763311503946137,0.21811293252437078,-0.09727130750590614,0.48804730233854327,-0.1201204615523693,-0.07621363278617856,0.8871270824660482
2025-01-02 00:00:00-05:00,-0.5115589695452446,1.4082307833932022,-0.9403825245466698,-0.4407255586897688,-0.6183166928444204,-0.4903754429464874,0.7213216207166876,0.5505110929741424,1.099034713645197,-0.12352744486555178
2025-01-03 00:00:00-05:00,3.4859568137280195,-0.548597417970287,-0.17996578773811944,0.14229949506330475,-0.8869752067547549,-0.5872190264124202,-0.18800455294166563,0.5901053697503449,0.2149777221112719,-1.223679212679912
2025-01-06 00:00:00-05:00,0.22176635045243667,-2.34946678014707,-0.32420539299525053,-0.5326004359452695,0.9328178528947176,-2.6689099643624186,0.710478088456708,0.5860896984523014,-0.35975491926142444,-1.6509656897185356
2025-01-07 00:00:00-05:00,-0.8795289056079492,4.038358178013321,-0.35744406149827196,0.27573290886982366,-0.8978356255802956,-1.4265064974964068,0.23488098860904158,-0.4724498462558574,-0.6629895433160359,0.6039771170585322
2025-01-08 00:00:00-05:00,-0.7713447141441804,-0.7425642205952826,-0.3952426009490872,0.5795205669279597,-0.15807454913691896,1.122826984053949,-0.4541671529688431,0.17369913601735948,1.2418946615337734,0.32684348318100725
2025-01-10 00:00:00-05:00,-4.938773370625546,2.1852908678577543,-2.078908507818712,-1.8362342022079425,0.8980856337933459,0.7564739712773124,0.40717842007404814,-1.9635799094276352,1.301462010528018,-1.3778135236424458
2025-01-13 00:00:00-05:00,4.455814485809506,4.385938892113548,-0.6353376168846272,0.32813580321261676,-1.0627315159236175,1.1330748675572366,-2.119056551650663,1.5428200865205604,-0.09069034052073409,0.5713579972154129
2025-01-14 00:00:00-05:00,1.5192553415951957,0.6684262800314477,-1.275645419122674,2.529943670332177,0.6745221780146929,1.2117012147237265,-1.5649449592250297,2.0502918040049303,0.3992847289851781,0.5192209138153265
2025-01-15 00:00:00-05:00,7.501167086207291,-2.891325457271487,-1.2911463140930162,3.0379990744512337,0.5655072377787601,-0.26370955589691764,1.6760218657061883,0.5284400085948935,0.03164800578963733,-2.274238700013058
2025-01-16 00:00:00-05:00,0.6153506345879971,2.219864234842989,1.3317915364307789,-0.05977729544081263,-1.0119659548157194,-0.136660040595757,-0.3051675066875362,-0.9449222784737712,1.9453608123314114,1.9526895891422438
2025-01-17 00:00:00-05:00,3.7357517188325304,-1.651778838626235,-2.2070535225570405,0.5203677012670055,0.46742648694879463,1.8373738390607306,-1.2295503100536815,0.5110895119202573,-1.070760294245751,-0.5121328995140187
2025-01-21 00:00:00-05:00,4.102458622786104,-1.4090041362974244,4.1814203265860055,1.0907177582845755,-0.7743318238660717,1.8491480184390772,-3.315759898953707,-0.543860323360662,1.1806401664780835,1.6635205970845872
2025-01-22 00:00:00-05:00,-2.724236261121259,-4.3421745632689746,-0.05412609843631862,-1.590232075379773,-0.5433366407517429,-0.9234297240810019,-0.0016978061933285607,0.264119400709792,-0.31675881264762473,1.5070208582283595
2025-01-23 00:00:00-05:00,4.190164249656428,1.5019217420235378,1.8461276691282908,0.039691247433239464,-0.6804900594861928,1.5785238304139413,0.13885731217747568,0.15817940728030946,1.3771163512171802,2.7466363512481786
2025-01-24 00:00:00-05:00,-1.4833351448495051,-0.4831563663815825,1.6111446436470127,0.7688492328672616,0.9713994799069295,-0.22396713762763334,0.48860907295043515,0.588127474637931,-0.015976002720389324,0.17821396998144554
2025-01-27 00:00:00-05:00,1.8655120570743462,5.367609568286477,6.363063841852202,0.22721676702872404,1.2974364542396961,2.1172627877154704,3.4848606363377472,-0.04002942164665679,-0.26796725467099464,-0.5498860058490156
2025-01-28 00:00:00-05:00,-1.8471223368015206,-5.558193498518072,-1.69460654097339,-1.5174110750741565,0.4524964253609594,-2.803042440154036,0.753091653174392,0.8428166690455073,-0.5254081113328347,0.13530430560398915
2025-01-29 00:00:00-05:00,-1.2845363907274252,0.02918044950612616,-1.294975519985785,0.8191447269537523,1.5324145605996682,0.7441106404392553,2.3939692721195747,-1.8864164536771904,-1.7621219960948604,2.6820898148252157
2025-01-30 00:00:00-05:00,1.082166501180608,0.4899404384962708,2.1227153477386866,0.7940715528027058,-3.873504015846845,1.4814216929100459,-0.9771159053112177,-2.492092487839875,0.7372949655314882,-0.9184511985871093
2025-01-31 00:00:00-05:00,-4.458108807315968,-2.4198556040636356,2.181103468640826,0.9329992267789323,-0.7283269824409949,-0.5540905471137637,-0.3503568626553572,0.19323552674713335,-0.39622482355452904,0.40519156664171896
2025-02-03 00:00:00-05:00,-3.5200345710147345,1.5937198155516132,-0.5137154674652836,-0.7706399019148066,-1.7051514155361132,0.7378465060147663,2.47199401248926,-0.07086773294473322,0.24982250295479208,1.6749208954657986
2025-02-04 00:00:00-05:00,3.5495604332476725,1.017650876921748,-4.56439093716048,-0.9355439726976199,1.8209984214981183,2.5346993545689984,2.14770695813658,1.2258439334140672,0.28929046499350974,0.6736025519718423
2025-02-05 00:00:00-05:00,-0.2778862050856102,0.5751425010875827,1.6945754968065876,1.537409679559405,-1.2395772411503314,0.4791276619501059,1.5104976993580839,-1.2047828268149094,1.2693447576248305,0.30300230287311253
2025-02-06 00:00:00-05:00,-0.9456534968929925,-3.8380310602713177,-0.7887909614548173,3.2575556368700136,-0.17355467889100507,-1.174406455075039,0.9583880832023157,-1.3552973567693203,1.009255140208969,-2.6562124247494294
2025-02-07 00:00:00-05:00,-4.264470265206684,1.176144408930074,-1.1914510280070656,1.095468014606527,-0.7917089893879815,-0.25536084228180245,0.7394140138558649,0.18268661680348805,0.5549318742312902,0.10877637602896231
2025-02-10 00:00:00-05:00,1.7272401151751762,2.325645270554703,-1.4072480120700925,-4.041708530085521,1.556265530057056,4.6656194705881715,1.5139439280655012,1.1201426864331265,-0.7395531538395075,-0.3079594065659263
2025-02-11 00:00:00-05:00,1.962714805508867,1.6541663559153421,-0.9837020635069423,0.5910582511212134,0.289314882035539,0.6883193809509834,0.6585701800253141,0.14112669979611756,-0.049588652287914696,0.21301765222952176
2025-02-12 00:00:00-05:00,-3.997043501410468,-3.1836361069487875,1.201014207149866,-0.30244824670862924,-0.43782986825449555,-1.5538426155719758,-0.11894724339824926,-1.5786603341925036,-2.159511376120948,0.682309774728466
2025-02-13 00:00:00-05:00,1.6114901604055623,-0.48061230449860665,0.07844346571622761,-1.2520658164301317,1.2771839407346384,0.10562853821062994,1.154997725853341,0.3543133374829266,-0.8206134996882576,-0.4321820041466419
2025-02-14 00:00:00-05:00,0.48626112150892076,-0.6915114824470174,-2.607652704070108,1.0246388856035793,1.8349425937792025,-1.0378328435832995,0.9556514716041479,0.9748627146349591,0.2428375281614075,0.7537596622073115
2025-02-18 00:00:00-05:00,3.079408121779858,1.8544577628940526,-1.52933188959047,0.012081475214860929,0.22912247961185286,-0.6686588035375114,-1.2322534799551395,-1.7776597400440408,-0.5369809602877785,2.472783947095231
2025-02-19 00:00:00-05:00,0.31572069375998507,2.3647031842827912,0.528045963027305,-1.5749320101254902,-2.4125035049575665,-0.20546447869461365,-0.036447798349732344,-0.9068002135627471,-1.4829135024080673,-0.5595928069286867
2025-02-20 00:00:00-05:00,-1.8800814103321162,4.287591832004466,0.010274116381628128,-3.745880023825959,0.1650526772153354,-0.8434552950606565,0.05829583322877865,0.11610725431139239,0.13744321932396875,0.0753245097974723
2025-02-21 00:00:00-05:00,-7.293141938389965,1.6948475457497632,2.774320540125639,0.18186420927130778,-1.0397894104896686,-1.010285648096215,1.6889941209527164,-1.7282689874796002,-1.0252824122429405,0.9541072934236554
2025-02-24 00:00:00-05:00,-1.1269365806534084,2.885569623144632,1.4463290031922658,-1.189382836540494,0.05136464687883391,-0.7085449166297725,0.07413414823716331,-1.5941304915250938,-1.1381643957595962,1.177023911406796
2025-02-25 00:00:00-05:00,-1.517298240758467,1.0958879006637345,4.244540299257327,-0.20485872989718396,1.6212568336203712,2.64390204310379,-0.5968006361295327,-0.4581608010567483,1.4998327538497072,0.46609204634014234
2025-02-26 00:00:00-05:00,-1.9702587155019122,-2.4503929208897763,-1.2517146664896164,1.3311461047450464,-0.008067328862199729,-1.3169238019349514,-0.48404438106602404,0.38944231801665735,2.0531573996558996,0.49960928540774174
2025-02-27 00:00:00-05:00,-1.2535696876995583,4.3910453549690205,0.2708030148561298,2.0197007169710663,0.0767707281664238,1.5200223412301848,-0.5409908305893177,-0.6824626556588212,-0.9190238355106737,0.25686839218713386
2025-02-28 00:00:00-05:00,6.049372472165128,-0.7791571405596639,1.8342391414226915,0.9436586836687535,-1.2387103379427773,-0.07940623252429053,0.6035258752883718,-0.30666655798979964,0.6277879500937026,-0.34686696640059195
2025-03-03 00:00:00-05:00,-8.926242754988428,-0.3530243257290057,4.658898541484757,1.0051790008673718,-0.4986224366106953,0.3004491249552496,0.5557476287570571,-0.5801878033071374,-0.22561611570603887,2.2473216197675665
2025-03-04 00:00:00-05:00,-9.66264663233243,0.33322973907090564,-2.2537770941320736,-5.197942714453103,0.5815318756458279,0.3344617847474418,0.26104663591719685,2.5485408944145527,-0.47954926705420176,-0.9627807365590535
2025-03-05 00:00:00-05:00,2.2347236626352878,-3.2295840328744805,3.4024069264329246,-0.5502348108245783,-1.08324718832315,0.387986361644025,-1.88181050283149,-0.39459275494521134,0.14332675518765303,-1.5186944256355175
2025-03-06 00:00:00-05:00,-3.1670953853088832,5.553834717757427,-0.8578019915214595,-1.4401841921657377,1.4393263638889426,-0.188631070038756,-1.7544491623347072,2.799182581237567,0.11886731840374147,-0.29176442817607545
2025-03-07 00:00:00-05:00,1.8224275922772863,4.6677664088367985,-0.9359295704275133,-1.4709778022814903,1.2368038654092088,0.49348143030314406,-2.0458833809000807,1.8799511922223613,-3.0990206856245255,0.6804082818973871
2025-03-10 00:00:00-04:00,-9.412854446501076,7.843717586413533,-1.3794936315881938,-2.269322822294988,0.5217713600626067,0.5431149184938492,-1.1322535448946476,0.5305295128072027,1.5006342717088013,0.4002223634572533
2025-03-11 00:00:00-04:00,-5.146602793025799,-3.430330418886319,-3.2290984809412477,0.6463409865876389,-2.190400111935345,-2.1501508509470098,-1.1285932806013321,-0.2992648466426335,0.2957401712108717,-1.1183628211948347
2025-03-12 00:00:00-04:00,0.8552977716139173,-3.4023376678058357,-4.024238839497735,0.2874136619362373,-1.6476812394537308,-1.4945381863388845,-0.5820764077466981,0.29636323981486573,0.5919710726157004,0.5516631739686731
2025-03-13 00:00:00-04:00,-5.860140230257078,3.18124490951228,-1.1129886352534017,1.8908211644372004,-1.755230747600977,-2.7516437146831008,-3.92371961973013,-2.275062427630329,-1.4568164491528104,0.7850717188691987
2025-03-14 00:00:00-04:00,8.92263722187857,-1.2012318557406285,-1.9435890505743196,0.35607487993994974,-0.7954554940891474,-0.017100300595234787,0.5460942977560485,1.4827447249481838,0.6482171933787685,-1.1744192856039861
2025-03-17 00:00:00-04:00,4.055410708171486,1.4913664437051235,0.8988786462669712,0.09526814130533941,-0.05271061050018115,0.8192267008299426,0.004567136533514883,0.024257305711415506,0.6454702334916951,1.3425274172892727
2025-03-18 00:00:00-04:00,-2.0667417747145564,2.4279929334013213,-0.21440244210799744,1.6870834347576769,-0.4900240516432976,-1.0769086789655191,-0.6223196778915904,-0.07365099101626783,-0.9073350177314444,0.2591267775585582
2025-03-19 00:00:00-04:00,3.4009389063828914,-0.6935156093455591,-1.3556850821017143,0.5490422444501689,-0.7923214133472414,1.802382850749524,0.558269320331593,-1.579404560996146,-0.20024084845546683,-0.4528655259468943
2025-03-20 00:00:00-04:00,-0.43252682221633487,0.6447948085660039,-0.40431632382640215,0.024321493185354526,0.12186470912805998,-0.4988391338328275,0.30514904825601824,0.7503180078581939,0.23751058069708017,-0.3506717954663566
2025-03-21 00:00:00-04:00,-0.9023821377019868,-2.3139568046932912,-0.4695233945261907,0.15243998476776532,0.11567351976972842,-1.9420900177182914,1.377651798749311,0.8898426057204466,-1.0548185430619066,-2.5607243549794356
2025-03-24 00:00:00-04:00,6.325964351298643,-3.0238069856273815,-0.007877985684070837,0.3477333340982406,0.4304542184688507,0.7488689832895365,0.1908960964256635,-0.4908528735024291,1.22723569664594,-2.5051515360450454
2025-03-25 00:00:00-04:00,0.21168655945697173,-2.4535743051704926,-3.6656129837958566,0.8074689851014047,-1.0429550533864695,2.753203311562283,-0.30830253158435866,0.2180076891384613,-0.7942211140481071,-0.39427007487610094
2025-03-26 00:00:00-04:00,-1.9671812782764535,4.465198416200322,-0.03056531574169557,0.4482197886711814,2.0318031677203128,2.12931945971301,0.6696121122006152,0.4028604647236498,-0.6620607885530518,-0.06226045773063018
2025-03-27 00:00:00-04:00,-3.1466318552339856,0.4999478779152587,1.7058119465041521,-1.0672862303785877,0.7083883910923076,1.122928625317391,1.0816834208885764,-0.8691464393724472,-0.6280640548479443,0.17949243733288445
2025-03-28 00:00:00-04:00,-8.206472177854206,3.798779006147132,0.039422539453319125,0.02418277996196488,-0.6658966840102652,-1.4206924432822121,0.5167901867791326,-0.3870944467030545,0.3463667083064973,-0.635606336699435
2025-03-31 00:00:00-04:00,2.9628211868431764,2.2558981602490094,1.6131557570037072,0.9327973864068396,0.6055664408229287,1.684297394254007,1.3202785868341878,0.11941694369268233,0.09511206366543679,-0.8537688154197538
2025-04-01 00:00:00-04:00,-0.6204259404869757,-2.874771541690055,-4.7524153382239085,-1.2475352199264844,1.7610244295372208,2.890313546552011,-1.2855998134502689,-0.18586343406912909,0.49760963866499697,0.21467931142725694
2025-04-02 00:00:00-04:00,2.8633340868029,-0.7193737031479897,1.2784039261429347,1.361560689818658,0.10196054406097381,-0.5051898399379767,0.27709010661128847,-0.13708427315322755,0.1316704918526118,-0.7642997402853935
2025-04-03 00:00:00-04:00,-30.298917496724698,-0.5810879272284832,5.581283756600516,-1.2260613931682576,-4.638053958023178,1.7760358215970813,-1.2652558815624306,2.393318201254801,-0.8459371892055513,-4.592655885213043
2025-04-04 00:00:00-04:00,-27.24017325541114,-4.229006657394921,-2.1167083223631864,0.8999173512441203,10.229583022353305,-3.008980470910843,-1.0041902850881923,1.1420446188370363,1.917727850802432,0.6998556954954223
2025-04-07 00:00:00-04:00,-2.435555061788564,-2.8216640507631747,-1.0966987631197929,2.8510762069133357,-2.711476880506646,-1.388915362413088,-0.36258583406882805,0.9189363296520129,-0.10797495988766875,1.883463106068644
2025-04-08 00:00:00-04:00,-8.49910991259362,-3.106743298890801,-0.7485753790036953,4.0294292067687305,-3.087951353829775,4.0331244537037945,-1.4860075898751948,0.46802629348621777,0.3281563474075314,0.8936986539425624
2025-04-09 00:00:00-04:00,37.96901222912592,-4.094220286420174,-1.2206953213886764,-6.802496180883637,-0.9486905861208956,2.3929848285369095,-2.3900006956745887,-2.6379740294472676,-2.5372245999367093,-0.006972153130703209
2025-04-10 00:00:00-04:00,-19.44989482337033,-4.403546246041644,1.9466047411175174,3.5714912300783688,1.1858444267004011,3.901573339074071,-2.027232696608123,0.9540943218934409,1.1879519794873674,-0.596490283287631
2025-04-11 00:00:00-04:00,6.434239771341667,2.280856881707522,0.2882484097265927,-1.8049579695446722,-2.3005883092042754,0.5449148214732125,-0.26797429303100384,0.12538031345356082,-1.560336924239289,-0.9927814114637282
2025-04-14 00:00:00-04:00,3.3175275836615836,0.7407694769680175,2.9938387726960083,0.29183149743952214,0.406416484659408,-0.08414225260576504,0.34573182389332613,-0.9245260675003854,0.6964183769547293,-0.42786679836668
2025-04-15 00:00:00-04:00,-2.0679111996940156,-1.2600229332885244,-1.1588785288664838,2.716609532038312,-0.9256156898317628,-1.2287858086035437,1.0989553162883974,-0.027746954811150474,-0.2798948063820877,-0.7802198242259158
2025-04-16 00:00:00-04:00,-6.408389516345504,4.84805875374277,-3.153769219502636,1.1191424372335714,-1.464554128451287,1.5311824861384637,-0.38123596052556236,0.20757164435171171,-0.08168718551543537,-0.02132898506205171
2025-04-17 00:00:00-04:00,4.765762044134414,2.771329885094092,-0.6987046861961029,-0.8749975453144013,2.214915517762951,-1.1378189175959836,7.19002875856122,-6.962271909521931,3.7587403453142247,1.0522501341688952
2025-04-21 00:00:00-04:00,-7.951183413597752,1.284969488763396,-0.9271855117402302,1.3949555357261294,1.5515599251734014,-2.5232383568367625,0.0743177252461881,-1.453776013586979,-0.7392706546471616,1.7430963907913142
2025-04-22 00:00:00-04:00,9.88539676108369,-1.0048259950052087,2.46536039176708,0.13507228106956834,1.4774356858720499,-0.15425275150811743,3.272381599249073,2.413785077672492,0.631636161721034,-0.6082420869811401
2025-04-23 00:00:00-04:00,4.611648549626697,-3.857121526551656,-1.3724988017078776,-0.02887606223256863,-2.0086238804825434,0.12584871996284447,-1.7289951826500347,-0.9118227999981651,-0.006237819578951446,1.1572232752556084
2025-04-24 00:00:00-04:00,7.944373058495136,-1.783502671986292,-0.5164342811258195,-0.9416957644904403,-0.001373641008328434,-0.7127513987375825,-0.03529940284105992,-0.14926486347114432,0.014329009655227773,0.302190102715903
2025-04-25 00:00:00-04:00,0.37397687689410614,-1.398486819544131,0.5314509160849262,-1.8359441135019656,-2.594585074808155,-0.11510172208333462,0.676749346473517,-1.0996317402130726,0.1837727378180814,-0.39518260399706256
2025-04-28 00:00:00-04:00,0.5395057424700861,1.3431132059508795,0.4993407038645523,0.09113871034721123,-0.31511607900896993,0.024508676190807946,0.667313055409107,-0.2993439228172253,-0.3762276441170018,0.1593959153911878
2025-04-29 00:00:00-04:00,2.159228976702256,-0.21596491554297026,2.604528483800179,0.007406639757618399,-0.36753071574018986,-0.5179510741147411,0.5073231554710773,-0.699367776688081,0.051195331518489075,1.0943975130376453
2025-04-30 00:00:00-04:00,-2.2012078171909764,-1.1738481189071543,3.3947660460322306,0.38491968757814515,-0.906100631754479,-0.033490776929464706,-0.2830076445452956,1.2188866705594512,0.8990926528987401,0.5503853162271631
2025-05-01 00:00:00-04:00,1.5920635695250192,-2.7773401144261918,-3.9603711719223913,-0.20900270644250757,0.7271090119850937,1.3759348699709346,-0.9122260630665358,0.7587889398822191,-2.321716332421151,0.2958620344121925
2025-05-02 00:00:00-04:00,7.427769397254154,-0.20889889005841414,0.9401540813142344,0.7511491193986856,-0.15989779141982075,-0.6403662198341304,0.49125448841096014,0.10184906866640636,1.6119257945162724,1.9075304588935456
2025-05-05 00:00:00-04:00,-3.7455519723515187,-2.532408867822806,0.9089741722048175,1.6518656945621626,-0.564742572917194,0.7051477393030706,-0.163703550334013,1.3579151400909728,0.9802241466459155,1.2895842601393381
2025-05-06 00:00:00-04:00,-4.334582099232846,-0.9471942428550005,-4.333731177336421,1.0101827731833206,1.9866401793025927,3.2071989437140993,0.7180410672142622,-0.3586127570210652,-1.1528490375024978,0.15731724679348574
2025-05-07 00:00:00-04:00,2.05259895185936,-0.04580444827026673,1.6571835023078703,0.33074234067473596,0.868401534015209,0.325470205872101,0.1562645327341531,-1.0930583599452401,0.7710619465290737,1.975213278872149
2025-05-08 00:00:00-04:00,5.780947328534457,0.7645547169493889,-3.6256870862042385,0.37416215046370127,1.0773638651992923,0.13156722005280622,-1.5800900070008315,-0.11401788872025537,-0.05542761047551618,0.42192366035555035
2025-05-09 00:00:00-04:00,-0.3363324923892748,0.20830009375572694,-3.205374868254027,0.4484707163744211,0.34145305746909416,0.9226249151116993,0.02644204325594919,-0.44808392175113165,-0.6657700679594336,-0.42804367643551083
2025-05-12 00:00:00-04:00,16.25786360627613,-0.20531226750870743,1.9117384473970607,-3.327873751208719,2.072278395881679,-3.4926591400889646,-0.2180753058779436,0.348727696252636,0.9862157314989209,1.1241085088892526
2025-05-13 00:00:00-04:00,2.5719668483973495,-2.624190013244557,-7.174192361635739,1.0917873109548453,1.615801463816609,-1.793842045387515,1.4678220125344044,-2.6392678893852803,2.2392759173567294,2.5260847735455014
2025-05-14 00:00:00-04:00,-2.044012012109637,-4.907584443120801,-4.865135033613763,2.244498879014749,1.5942702917383171,2.2126028349992892,0.31370138570848183,0.004941396781802379,-1.283936239401066,0.2096097865941917
2025-05-15 00:00:00-04:00,3.0344815311068754,2.563595874832231,4.523826615732107,-0.06947558829469663,-1.1216478463435016,2.833975875996856,1.3770572412920288,-2.916674687457346,0.9994296927867407,2.1973662539407317
2025-05-16 00:00:00-04:00,2.2762586122951785,0.40708107855807873,3.282908495858296,-1.064218129256914,-0.45188930221321116,0.37377941123067737,-0.7718526040582716,1.6218887025057134,0.1749240398213513,-0.6273893176998782
2025-05-19 00:00:00-04:00,-1.6212442636616233,-0.5214847175648468,3.0519721138447142,-0.05653152332544962,-1.6805939982248164,1.0910980033765605,-1.204308015680102,1.608424488060706,-0.6700682381231114,-0.39739629047233416
2025-05-20 00:00:00-04:00,-2.276453008217421,0.21613131387767512,1.6596143646288875,-0.018703101607454427,-0.7204180782790472,-0.44261336048982636,-0.747929404802608,-0.4222299752760601,-0.8859334765080303,0.7109767985339007
2025-05-21 00:00:00-04:00,-9.59604073553587,-1.854368108181711,-2.2532878130916254,-0.4753347399899318,-0.013559262246268355,0.11658587630996459,0.7822124243962638,-0.38604377292317155,-0.8604718771347764,-0.648618425628928
2025-05-22 00:00:00-04:00,0.3048579356976784,-0.41368000278404204,-0.5198670811694502,-0.2867640557625855,0.8336828074394821,-1.6676158350122572,-0.4287336131303993,-0.15520698678239128,-0.9085870188948818,1.5285329032621402
