Date,AAPL,MSFT,GOOGL,META,NVDA,AMD,INTC,CSCO,ADBE,CRM,JPM,BAC,WFC,C,GS,MS,BLK,SCHW,USB,PNC,JNJ,UNH,PFE,ABBV,TMO,ABT,MRK,LLY,DHR,BMY,AMZN,TSLA,HD,NKE,MCD,SBUX,TGT,LOW,DIS,COST,XOM,CVX,COP,SLB,EOG,MPC,VLO,PSX,OXY,HAL,CAT,BA,HON,UPS,RTX,LMT,DE,GE,MMM,EMR
2025-05-13 00:00:00-04:00,212.48263549804688,447.5812072753906,159.19471740722656,655.08349609375,129.9136505126953,112.45999908447266,22.559999465942383,61.0421142578125,397.3999938964844,288.2103271484375,260.48260498046875,43.7770881652832,75.15106964111328,74.63125610351562,597.6160278320312,127.68025970458984,949.6435546875,85.97747802734375,43.41937255859375,174.4003448486328,146.10581970214844,307.24676513671875,22.093040466308594,185.05604553222656,428.1216125488281,127.90455627441406,75.12823486328125,742.9021606445312,195.9515380859375,45.36009979248047,211.3699951171875,334.07000732421875,369.1980285644531,61.65768814086914,305.21630859375,85.70714569091797,95.71247100830078,228.42605590820312,110.90704345703125,996.2384643554688,107.4610824584961,139.08865356445312,92.6113052368164,35.524017333984375,114.59234619140625,161.02621459960938,132.88719177246094,123.15656280517578,43.908912658691406,20.97434425354004,350.2469787597656,203.4199981689453,203.56863403320312,96.37437438964844,129.48670959472656,453.3766174316406,495.2669677734375,220.9868621826172,149.31541442871094,120.48126983642578
2025-05-14 00:00:00-04:00,211.88389587402344,451.36798095703125,165.02244567871094,658.40869140625,135.32296752929688,117.72000122070312,21.520000457763672,60.55796813964844,399.4700012207031,289.77508544921875,263.08734130859375,44.231868743896484,75.4378662109375,74.354736328125,605.3261108398438,129.3484344482422,957.4452514648438,86.91484069824219,43.282371520996094,174.7147216796875,144.05853271484375,303.9215087890625,21.27191925048828,174.66140747070312,405.26580810546875,127.41889953613281,72.03016662597656,712.53125,187.19097900390625,42.95530319213867,210.25,347.67999267578125,368.4173278808594,61.005435943603516,304.0397033691406,85.37173461914062,93.06492614746094,226.1890106201172,112.4604263305664,988.7693481445312,106.49898529052734,138.42422485351562,91.03779602050781,35.42564010620117,113.55104064941406,161.69863891601562,132.11019897460938,122.30328369140625,43.345088958740234,20.895605087280273,347.3857116699219,204.72000122070312,202.5984649658203,96.21988677978516,129.55604553222656,442.8760986328125,494.20404052734375,222.64242553710938,146.48243713378906,120.46143341064453
2025-05-15 00:00:00-04:00,211.00575256347656,452.3863220214844,163.61541748046875,642.9510498046875,134.8130340576172,114.98999786376953,21.549999237060547,63.492496490478516,404.69000244140625,289.7950439453125,264.9195251464844,43.87595748901367,74.75548553466797,75.01641082763672,609.5820922851562,130.79945373535156,973.3059692382812,87.86216735839844,43.6248779296875,176.2963409423828,147.25741577148438,270.7082824707031,21.83221435546875,178.8350067138672,404.1479797363281,132.16639709472656,73.3341064453125,730.1862182617188,190.3105010986328,44.60069274902344,205.1699981689453,342.82000732421875,374.16876220703125,61.667572021484375,310.9411926269531,86.08201599121094,94.83322143554688,230.0889892578125,111.74348449707031,1007.6464233398438,107.57894134521484,139.00071716308594,91.42134094238281,35.14034652709961,113.8162841796875,163.4489288330078,133.14291381835938,122.37194061279297,42.89996337890625,20.708599090576172,347.53472900390625,206.24000549316406,207.36538696289062,96.89579010009766,134.24142456054688,458.61212158203125,512.8994140625,228.7659912109375,147.3343048095703,119.25155639648438
2025-05-16 00:00:00-04:00,210.81614685058594,453.5244445800781,165.84072875976562,639.4161376953125,135.38296508789062,117.16999816894531,21.65999984741211,62.860137939453125,417.1300048828125,290.1837158203125,264.9888610839844,44.18243408203125,75.33898162841797,74.7793960571289,612.6799926757812,130.4737091064453,979.8700561523438,88.44053649902344,43.95758819580078,176.25701904296875,148.95037841796875,288.03521728515625,22.054399490356445,181.1383819580078,411.2641906738281,133.603515625,74.56941223144531,755.7301025390625,195.45321655273438,45.515872955322266,205.58999633789062,349.9800109863281,376.29339599609375,62.369239807128906,315.0246887207031,85.00909423828125,96.30841827392578,231.85092163085938,112.93838500976562,1022.9635009765625,107.19253540039062,138.84437561035156,90.90010833740234,35.18953323364258,113.46263122558594,162.29196166992188,133.5068359375,123.3134994506836,42.573543548583984,20.91529083251953,351.28021240234375,205.82000732421875,208.9781036376953,97.83240509033203,134.20179748535156,461.74749755859375,527.9588623046875,231.15956115722656,151.6630096435547,120.13607025146484
2025-05-19 00:00:00-04:00,208.3413543701172,458.11688232421875,166.1899871826172,639.5059814453125,135.55294799804688,114.73999786376953,21.3799991607666,63.15655517578125,420.67999267578125,286.6754150390625,262.3346252441406,44.26152420043945,75.22029876708984,75.18429565429688,606.0189208984375,129.15101623535156,983.78076171875,88.97901916503906,43.83037567138672,175.49078369140625,150.09214782714844,311.6969299316406,22.218624114990234,182.80191040039062,413.12060546875,134.34686279296875,75.71648406982422,753.455078125,195.75221252441406,45.97346878051758,206.16000366210938,342.0899963378906,374.909912109375,61.3513298034668,317.6152038574219,84.05538940429688,95.73201751708984,232.0488739013672,112.1816177368164,1031.44970703125,105.48838806152344,136.96530151367188,89.67025756835938,34.540245056152344,111.93997192382812,160.4625701904297,132.12002563476562,120.9864501953125,41.85145950317383,20.541275024414062,350.27679443359375,205.25,210.90960693359375,97.2729721069336,135.90557861328125,466.42095947265625,526.31982421875,234.66015625,152.6832733154297,119.11012268066406
2025-05-20 00:00:00-04:00,206.42539978027344,457.4180603027344,163.6353759765625,636.1807861328125,134.3630828857422,113.51000213623047,21.270000457763672,62.66252517700195,417.6099853515625,287.10400390625,263.1269226074219,44.18243408203125,74.6862564086914,74.9571533203125,600.2982788085938,127.46310424804688,987.79052734375,88.92915344238281,43.45851516723633,174.35122680664062,151.24374389648438,317.3113708496094,22.72096061706543,181.95538330078125,412.950927734375,133.99996948242188,76.44197845458984,745.3728637695312,197.107666015625,46.6063117980957,204.07000732421875,343.82000732421875,372.60736083984375,61.82569885253906,316.2012939453125,85.02896118164062,95.85902404785156,228.90118408203125,111.88288879394531,1033.9228515625,103.9823989868164,135.75872802734375,88.95614624023438,34.009010314941406,110.5941390991211,159.73080444335938,131.1380615234375,119.71895599365234,41.445899963378906,20.15741729736328,347.216796875,207.6699981689453,211.02210998535156,95.74188995361328,135.88575744628906,469.1422424316406,522.8430786132812,234.63023376464844,152.6931610107422,117.5263671875
2025-05-21 00:00:00-04:00,201.6654052734375,451.8272399902344,168.20574951171875,634.5830688476562,131.78341674804688,112.05999755859375,20.690000534057617,62.44515609741211,414.0299987792969,281.34320068359375,258.5315246582031,42.7587890625,72.38199615478516,72.50796508789062,587.3722534179688,123.68254089355469,963.1578979492188,87.33365631103516,41.97108459472656,169.2330780029297,150.7712860107422,298.9582824707031,22.257266998291016,178.95314025878906,397.51080322265625,131.8690643310547,75.47138214111328,723.3612060546875,186.1843719482422,45.75927734375,201.1199951171875,334.6199951171875,366.47052001953125,59.275978088378906,312.87908935546875,82.43608093261719,90.86677551269531,225.0605926513672,109.99095153808594,1022.43505859375,102.70429992675781,134.0675506591797,86.43692779541016,33.32036590576172,109.4153060913086,155.83251953125,126.7638168334961,110.68804168701172,40.684242248535156,19.5865535736084,340.2822265625,203.2100067138672,208.03109741210938,94.07339477539062,133.6768035888672,463.6799621582031,511.25030517578125,232.9148406982422,147.98806762695312,115.69359588623047
2025-05-22 00:00:00-04:00,200.9369354248047,454.11346435546875,170.51089477539062,635.6515502929688,132.81329345703125,110.70999908447266,20.549999237060547,62.60324478149414,414.3299865722656,282.4794006347656,258.16510009765625,42.81810760498047,72.57977294921875,72.50796508789062,592.0933227539062,124.6301498413086,960.2570190429688,87.06441497802734,42.1961555480957,169.94039916992188,150.2102508544922,292.7320251464844,22.257266998291016,179.68153381347656,399.7065734863281,130.3328094482422,76.31452941894531,713.632568359375,186.85211181640625,45.788482666015625,203.10000610351562,341.0400085449219,361.8160400390625,60.600250244140625,310.7730712890625,83.41958618164062,92.8695297241211,221.47735595703125,110.6581039428711,1015.2850952148438,102.02066040039062,133.80052185058594,85.4252700805664,33.20231246948242,108.8357162475586,158.01039123535156,127.67635345458984,111.87632751464844,40.634788513183594,19.645606994628906,342.9447937011719,203.41000366210938,209.6813201904297,95.17263793945312,132.80511474609375,463.84759521484375,512.2338256835938,229.6536102294922,148.36448669433594,116.88887786865234
2025-05-23 00:00:00-04:00,194.85975646972656,449.441162109375,168.11593627929688,626.1552124023438,131.2734832763672,110.30999755859375,20.049999237060547,62.35622787475586,407.69000244140625,272.2235412597656,258.2046813964844,42.70935821533203,72.02596282958984,72.18206024169922,592.400146484375,124.44259643554688,953.6038208007812,87.15415954589844,42.0200080871582,168.791015625,150.53506469726562,291.6466369628906,22.527751922607422,180.39027404785156,392.8997497558594,130.1345977783203,76.05962371826172,712.1458740234375,183.92196655273438,45.61323547363281,200.99000549316406,339.3399963378906,358.43634033203125,59.31550979614258,311.0301513671875,83.84677124023438,92.11727905273438,218.8245849609375,109.25409698486328,1005.6820068359375,102.0801010131836,135.03675842285156,84.49296569824219,33.113773345947266,108.23648071289062,158.2291717529297,127.50773620605469,112.02485656738281,40.84251022338867,19.596397399902344,341.1565246582031,202.36000061035156,208.18112182617188,93.602294921875,131.76966857910156,462.29962158203125,506.6808166503906,232.16683959960938,146.94105529785156,117.77538299560547
2025-05-27 00:00:00-04:00,199.78936767578125,459.93389892578125,172.53662109375,641.3932495117188,135.48294067382812,114.55999755859375,20.549999237060547,62.988582611083984,413.1000061035156,276.27008056640625,262.7406921386719,43.717769622802734,73.17314910888672,74.53250122070312,609.413818359375,127.54206085205078,971.5634765625,88.38069915771484,42.80287170410156,173.1331024169922,152.13333129882812,291.0841979980469,22.80790138244629,182.811767578125,402.7706298828125,131.76004028320312,76.06941986083984,723.6305541992188,188.54641723632812,45.65217971801758,206.02000427246094,362.8900146484375,366.03570556640625,62.092529296875,311.4058837890625,86.43965911865234,94.75505828857422,223.5164337158203,111.88288879394531,1014.9459838867188,102.56558227539062,136.31256103515625,84.85002136230469,33.379390716552734,109.26795959472656,161.4313507080078,129.6502227783203,113.213134765625,41.16893005371094,19.65545082092285,349.22369384765625,201.02999877929688,212.33480834960938,95.74188995361328,133.6016082763672,470.15777587890625,506.253662109375,241.13278198242188,148.80245971679688,120.49465942382812
2025-05-28 00:00:00-04:00,199.99891662597656,456.609375,171.9977569580078,642.6514282226562,134.7930450439453,112.86000061035156,20.3700008392334,62.58348083496094,412.2300109863281,275.1139221191406,260.9579772949219,43.55958938598633,72.91602325439453,74.09796142578125,602.1985473632812,125.86400604248047,961.623291015625,87.80233764648438,42.30379867553711,170.9031219482422,151.3192901611328,294.15289306640625,22.39250946044922,180.22293090820312,401.3533935546875,130.84820556640625,74.67725372314453,717.8134155273438,188.3769989013672,45.73006820678711,204.72000122070312,356.8999938964844,363.7232971191406,61.05485153198242,309.3196105957031,85.436279296875,93.72926330566406,222.2395477294922,111.04644775390625,1010.3090209960938,101.16858673095703,134.52249145507812,83.8879623413086,33.03507614135742,108.501708984375,157.73194885253906,125.90086364746094,111.66837310791016,40.67435073852539,19.54718589782715,347.216796875,201.5,210.60018920898438,94.9468994140625,132.26748657226562,463.38421630859375,504.62451171875,243.01773071289062,147.9762725830078,119.26948547363281
2025-05-29 00:00:00-04:00,199.5299072265625,457.9272155761719,171.49880981445312,644.1193237304688,139.17250061035156,113.02999877929688,20.25,62.29694747924805,413.3599853515625,266.0341491699219,261.8294982910156,43.737545013427734,73.68741607666016,74.59175109863281,598.6552734375,126.505615234375,966.6131591796875,87.51315307617188,42.82244110107422,172.01319885253906,152.46092224121094,294.2121276855469,22.653337478637695,182.71331787109375,402.9702453613281,131.67083740234375,74.90274810791016,720.9864501953125,189.8321075439453,46.58683776855469,205.6999969482422,358.42999267578125,363.9505920410156,60.718841552734375,308.3506164550781,83.49906158447266,92.68391418457031,222.64537048339844,111.54432678222656,1005.9212646484375,101.74324035644531,136.3916778564453,84.89961242675781,33.13344955444336,107.94176483154297,159.03468322753906,128.11279296875,113.5597152709961,41.01066589355469,19.76371955871582,349.5018615722656,208.17999267578125,211.14401245117188,96.28169250488281,134.20892333984375,467.0421142578125,500.1146240234375,243.5064239501953,148.9418182373047,119.44878387451172
2025-05-30 00:00:00-04:00,200.4280242919922,459.60443115234375,171.3790740966797,646.5557861328125,135.11300659179688,110.7300033569336,19.549999237060547,62.28706359863281,415.0899963378906,264.4892883300781,261.46307373046875,43.6287956237793,73.95443725585938,74.38436126708984,597.2528076171875,126.3772964477539,970.1476440429688,88.09151458740234,42.65608596801758,170.7459259033203,154.0790557861328,297.9024963378906,22.691978454589844,183.19564819335938,402.04205322265625,132.39434814453125,75.33412170410156,736.0532836914062,189.26400756835938,47.00548553466797,205.00999450683594,346.4599914550781,363.9505920410156,59.87881851196289,310.3182373046875,83.39971160888672,91.84373474121094,223.437255859375,112.55999755859375,1037.2735595703125,101.35684204101562,135.1949920654297,84.65165710449219,32.513671875,106.65487670898438,159.85015869140625,127.92432403564453,112.37144470214844,40.338035583496094,19.281436920166016,345.7663269042969,207.32000732421875,212.5316925048828,95.73207092285156,135.88156127929688,475.61016845703125,502.9060363769531,245.25173950195312,147.66770935058594,118.91090393066406
2025-06-02 00:00:00-04:00,201.27622985839844,461.2118225097656,168.6747589111328,669.9320678710938,137.3627166748047,114.62999725341797,19.739999771118164,63.0873908996582,403.3999938964844,260.751708984375,262.1167297363281,43.57936096191406,73.89509582519531,74.85840606689453,595.531982421875,126.74250793457031,968.3457641601562,87.86216735839844,42.68544006347656,170.87364196777344,154.2676544189453,300.6751708984375,22.662996292114258,184.06187438964844,395.7043151855469,132.3844451904297,74.75568389892578,745.4826049804688,188.59625244140625,47.50202560424805,206.64999389648438,342.69000244140625,363.62445068359375,61.25168228149414,310.91485595703125,84.631591796875,91.16962432861328,223.22940063476562,112.47037506103516,1053.8968505859375,102.09992218017578,136.32244873046875,86.01045227050781,32.79896545410156,109.37601470947266,157.8711700439453,127.25975799560547,113.16361999511719,40.990882873535156,19.694820404052734,342.4281921386719,211.47000122070312,211.45343017578125,95.55540466308594,136.85726928710938,475.35205078125,504.47552490234375,246.81752014160156,145.72665405273438,118.3929443359375
2025-06-03 00:00:00-04:00,202.84292602539062,462.2101745605469,165.83074951171875,665.8878784179688,141.2022247314453,117.30999755859375,20.290000915527344,63.59130096435547,412.489990234375,263.59228515625,263.71124267578125,44.142887115478516,74.81482696533203,75.57933044433594,600.6148071289062,127.0188980102539,972.3654174804688,87.75247192382812,43.429161071777344,173.2018585205078,153.2947998046875,297.22161865234375,22.55673599243164,184.3177947998047,399.1576232910156,132.523193359375,75.62824249267578,749.1346435546875,191.41677856445312,46.82050323486328,205.7100067138672,344.2699890136719,368.68414306640625,62.04754638671875,310.6264953613281,86.03234100341797,93.57294464111328,226.47607421875,113.11762237548828,1052.6402587890625,102.84300994873047,138.0136260986328,87.19071197509766,33.55647277832031,110.82991027832031,161.07334899902344,129.8882598876953,114.83711242675781,42.22733688354492,20.108205795288086,347.1274108886719,213.42999267578125,212.62545776367188,96.2620620727539,136.8970947265625,476.6922607421875,509.7503967285156,248.20379638671875,147.44871520996094,119.91693115234375
2025-06-04 00:00:00-04:00,202.39389038085938,463.1086730957031,167.69680786132812,686.9574584960938,141.9021453857422,118.58000183105469,20.25,63.62093734741211,413.9100036621094,262.2966003417969,261.68096923828125,43.856178283691406,74.54780578613281,75.4509506225586,596.0194091796875,126.505615234375,979.1373901367188,87.23394012451172,42.95944595336914,171.7774200439453,152.10354614257812,296.3927917480469,22.595375061035156,184.4063720703125,402.88043212890625,131.7798614501953,76.73609161376953,764.16162109375,192.43336486816406,46.68419647216797,207.22999572753906,332.04998779296875,368.0121765136719,62.44548034667969,309.8111267089844,87.5324478149414,91.77534484863281,226.0702362060547,113.00808715820312,1048.7513427734375,101.35684204101562,135.8576202392578,85.24674224853516,32.97611618041992,108.8160629272461,156.0811309814453,125.51403045654297,111.38121032714844,41.45579147338867,19.860078811645508,347.0578308105469,211.97999572753906,213.26304626464844,96.72335052490234,137.94248962402344,478.71746826171875,504.4159240722656,250.20843505859375,146.13478088378906,121.13214111328125
2025-06-05 00:00:00-04:00,200.20849609375,466.91241455078125,167.8564910888672,683.6322021484375,139.97239685058594,115.69000244140625,19.989999771118164,63.84819412231445,415.20001220703125,266.2534484863281,259.43280029296875,43.87595748901367,74.07310485839844,75.71759033203125,602.6538696289062,128.93385314941406,980.8294067382812,86.9946060180664,42.74415588378906,171.6202392578125,152.54034423828125,291.9130554199219,22.334548950195312,184.5343475341797,397.59063720703125,132.75115966796875,76.09884643554688,764.001953125,191.5064697265625,46.57709884643555,207.91000366210938,284.70001220703125,367.19677734375,62.34599685668945,307.2357482910156,86.41978454589844,91.36502075195312,225.27835083007812,112.05216217041016,1007.9854736328125,100.89117431640625,135.39279174804688,84.65165710449219,32.817386627197266,109.07147979736328,157.33416748046875,125.85126495361328,111.13365173339844,41.36676788330078,19.80052947998047,346.6902770996094,209.02000427246094,212.5316925048828,95.07449340820312,138.460205078125,474.5677490234375,507.36627197265625,251.24563598632812,145.58731079101562,122.01864624023438
2025-06-06 00:00:00-04:00,203.49156188964844,469.6080017089844,173.31497192382812,696.703369140625,141.70216369628906,116.19000244140625,20.059999465942383,65.27098846435547,416.9200134277344,273.5989685058594,263.17645263671875,44.72125244140625,75.48731994628906,77.287841796875,610.7306518554688,130.11837768554688,984.4025268554688,88.00177001953125,43.8108024597168,175.48095703125,153.90036010742188,299.195068359375,22.55673599243164,186.85739135742188,401.1238098144531,132.39434814453125,77.4223861694336,768.1927490234375,195.363525390625,47.132057189941406,213.57000732421875,295.1400146484375,365.2577819824219,62.47532272338867,305.6248779296875,89.05242156982422,95.07745361328125,222.98191833496094,113.41635131835938,1012.10400390625,103.30867004394531,138.66636657714844,86.50635528564453,33.601112365722656,112.03821563720703,159.23358154296875,127.30935668945312,113.17352294921875,42.07896423339844,20.36625862121582,351.05169677734375,210.8000030517578,214.5100860595703,96.42890930175781,138.49008178710938,478.20123291015625,516.5449829101562,254.9457244873047,144.830810546875,123.0246810913086
2025-06-09 00:00:00-04:00,201.02676391601562,471.97412109375,175.93264770507812,693.05859375,142.612060546875,121.7300033569336,20.479999542236328,65.11290740966797,416.260009765625,271.3464660644531,264.1767272949219,44.621803283691406,75.61588287353516,77.1989517211914,610.2532348632812,130.24668884277344,984.1935424804688,87.96188354492188,43.908660888671875,175.5890350341797,154.09889221191406,299.1654968261719,23.155670166015625,186.19789123535156,407.74102783203125,132.2159423828125,77.77532958984375,772.0143432617188,198.53286743164062,47.70648193359375,216.97999572753906,308.5799865722656,363.1398010253906,61.589927673339844,303.0594482421875,90.07566833496094,95.10676574707031,221.3387908935547,115.16887664794922,1003.368408203125,104.0022201538086,139.21029663085938,87.31964874267578,33.84912872314453,112.31327819824219,159.38275146484375,127.22007751464844,114.9658432006836,42.77138137817383,20.842660903930664,355.74102783203125,217.50999450683594,212.96299743652344,97.4692611694336,140.36183166503906,477.34747314453125,518.2238159179688,250.7370147705078,143.56663513183594,125.10646057128906
2025-06-10 00:00:00-04:00,202.2441864013672,470.1471252441406,178.44041442871094,701.3865966796875,143.94189453125,123.23999786376953,22.079999923706055,64.37186431884766,416.05999755859375,267.329833984375,266.01885986328125,44.8405876159668,74.61703491210938,77.06069946289062,611.5960083007812,130.11837768554688,987.2391357421875,88.02171325683594,44.27073669433594,176.24720764160156,155.3100128173828,299.75750732421875,23.474458694458008,186.53256225585938,413.7394104003906,132.93946838378906,79.75574493408203,805.4209594726562,201.94140625,48.650875091552734,217.61000061035156,326.0899963378906,365.83453369140625,63.539791107177734,298.7340087890625,90.8306884765625,98.44795227050781,222.6057891845703,118.22583770751953,1004.4553833007812,106.23147583007812,141.77178955078125,90.43395233154297,35.23801803588867,115.80064392089844,161.7396240234375,130.86032104492188,117.54044342041016,43.67654037475586,21.5870418548584,356.2377624511719,215.72999572753906,212.14727783203125,100.56087493896484,137.91261291503906,473.4459228515625,512.4026489257812,241.35220336914062,144.392822265625,126.44120025634766
2025-06-11 00:00:00-04:00,198.36236572265625,471.8443298339844,177.1915283203125,693.1384887695312,142.8219451904297,121.13999938964844,20.68000030517578,63.42333221435547,412.8399963378906,265.0274963378906,265.57318115234375,44.48257827758789,74.10277557373047,77.40634155273438,620.8464965820312,130.10850524902344,988.632568359375,88.15135192871094,43.25301742553711,174.60665893554688,154.12867736816406,306.4376525878906,23.648344039916992,188.50123596191406,414.34820556640625,134.07925415039062,78.74592590332031,806.8378295898438,204.0343780517578,48.83585739135742,213.1999969482422,326.42999267578125,358.4265441894531,62.783721923828125,300.0167236328125,94.76472473144531,95.84925079345703,219.34921264648438,119.01248168945312,993.9947509765625,108.30220794677734,143.18603515625,92.58619689941406,35.40666580200195,117.8046646118164,163.7484588623047,132.97305297851562,119.76846313476562,44.60159683227539,22.023746490478516,360.778076171875,214.0,211.73471069335938,99.28498077392578,141.1881866455078,453.29296875,517.3894653320312,244.86277770996094,146.50306701660156,125.99296569824219
2025-06-12 00:00:00-04:00,198.78147888183594,478.0840759277344,175.54299926757812,692.359619140625,144.9918212890625,118.5,20.770000457763672,64.32246398925781,413.67999267578125,266.0242004394531,265.66229248046875,44.37318801879883,73.19293212890625,77.25821685791016,621.781494140625,130.21707153320312,983.6062622070312,88.25106811523438,43.21387481689453,174.60665893554688,155.5184783935547,314.2722473144531,23.99611473083496,189.40684509277344,414.5278625488281,135.23886108398438,80.2165298461914,810.2503662109375,204.41311645507812,49.351863861083984,213.24000549316406,319.1099853515625,361.111328125,62.47532272338867,301.4486083984375,93.70174407958984,97.00205993652344,221.2299041748047,118.1063461303711,999.908203125,108.71833801269531,143.3739471435547,93.91523742675781,35.347145080566406,118.46284484863281,164.15618896484375,132.4176025390625,120.33289337158203,44.52201843261719,21.815319061279297,358.6122131347656,203.75,211.95037841796875,99.04942321777344,140.36183166503906,465.8711853027344,513.435791015625,239.3475799560547,144.1041717529297,126.22206115722656
2025-06-13 00:00:00-04:00,196.03726196289062,474.18048095703125,174.513916015625,681.884765625,141.9619903564453,116.16000366210938,20.139999389648438,63.324520111083984,391.67999267578125,257.54241943359375,262.4039611816406,43.84611892700195,71.5611572265625,75.41143798828125,610.2730712890625,127.8184585571289,967.2534790039062,87.11427307128906,42.06894302368164,170.3136749267578,155.9552764892578,309.36822509765625,23.706308364868164,188.08782958984375,402.3987731933594,134.41622924804688,80.10868072509766,817.5642700195312,199.99794006347656,48.43667984008789,212.10000610351562,325.30999755859375,352.6592712402344,60.21706008911133,300.2056579589844,92.64868927001953,93.17239379882812,215.0631866455078,117.43919372558594,987.443115234375,111.0863037109375,144.30360412597656,96.16666412353516,36.01182174682617,123.07012176513672,165.23019409179688,133.02264404296875,120.95674133300781,46.20303726196289,23.016254425048828,354.7276306152344,200.32000732421875,210.30015563964844,98.14647674560547,145.05117797851562,482.9267883300781,506.2139587402344,235.9666748046875,141.66543579101562,125.04669952392578
2025-06-16 00:00:00-04:00,198.0031280517578,478.3536376953125,176.61204528808594,701.6464233398438,144.6818389892578,126.38999938964844,20.739999771118164,64.7275619506836,401.7300109863281,263.0042419433594,267.7619323730469,44.16434860229492,72.3424301147461,77.10020446777344,624.5068969726562,129.21023559570312,977.4851684570312,88.7197494506836,42.22551345825195,172.05247497558594,154.08897399902344,305.7311706542969,23.571062088012695,187.8712615966797,404.7166748046875,132.82052612304688,80.16809844970703,805.8101196289062,200.4364776611328,47.37545394897461,216.10000610351562,329.1300048828125,351.5654602050781,61.579978942871094,294.6174011230469,92.86724853515625,95.12630462646484,213.88528442382812,118.97265625,981.6094360351562,111.44298553466797,144.4222869873047,94.22270202636719,35.62491989135742,121.00715637207031,165.85670471191406,136.64305114746094,122.41238403320312,45.088993072509766,22.738351821899414,360.08258056640625,201.6999969482422,210.1126251220703,99.21627044677734,145.81781005859375,463.6772155761719,520.965576171875,235.90679931640625,144.4027862548828,128.17434692382812
2025-06-17 00:00:00-04:00,195.2289581298828,477.25543212890625,175.7927703857422,696.7597045898438,144.1118621826172,127.0999984741211,20.799999237060547,64.54972076416016,382.67999267578125,261.8879699707031,266.9300231933594,43.98534393310547,71.6996078491211,76.3990249633789,621.3140258789062,128.4106903076172,964.6258544921875,88.70977020263672,41.775367736816406,170.1466827392578,151.26966857910156,306.93359375,23.18465232849121,182.57550048828125,389.9100036621094,131.1058807373047,77.51431274414062,789.5059204101562,195.09442138671875,45.98320388793945,214.82000732421875,316.3500061035156,346.81243896484375,59.68980026245117,290.65985107421875,90.98963165283203,92.83045196533203,209.76751708984375,117.62837982177734,974.9879150390625,112.94896697998047,147.21124267578125,94.7186050415039,35.79357147216797,122.44140625,169.13844299316406,140.62054443359375,123.32339477539062,45.73553466796875,22.837602615356445,355.3535461425781,200.25999450683594,207.95608520507812,97.82258605957031,147.8289337158203,475.8682556152344,519.654296875,235.1189422607422,141.55593872070312,126.8695068359375
2025-06-18 00:00:00-04:00,196.16697692871094,479.4518127441406,173.16513061523438,695.3007202148438,145.47178649902344,126.79000091552734,21.489999771118164,65.0536117553711,378.0400085449219,259.0489196777344,271.3273620605469,44.81075668334961,73.91487121582031,77.37672424316406,631.8575439453125,130.80934143066406,974.9172973632812,89.6571044921875,42.34294128417969,172.18019104003906,149.63168334960938,305.2740783691406,23.068727493286133,182.58535766601562,392.2079162597656,131.2347412109375,78.51443481445312,783.3095703125,193.78880310058594,45.6035041809082,212.52000427246094,322.04998779296875,345.0722961425781,59.20233154296875,287.9949951171875,91.67510986328125,92.92815399169922,208.6885986328125,117.35953521728516,972.1758422851562,112.14643859863281,146.55850219726562,93.03252410888672,35.56539535522461,121.59657287597656,166.4931640625,138.2895965576172,123.60066223144531,45.108882904052734,22.11307144165039,357.4597473144531,197.67999267578125,208.03109741210938,97.3711166381836,145.23037719726562,465.2060546875,521.501953125,235.258544921875,141.85455322265625,128.15444946289062
2025-06-20 00:00:00-04:00,200.57769775390625,476.6164855957031,166.4910888671875,681.8897094726562,143.84188842773438,128.24000549316406,21.079999923706055,65.52789306640625,376.9200134277344,260.17694091796875,272.35736083984375,45.248321533203125,74.56759643554688,77.47547912597656,637.387939453125,130.99688720703125,969.8611450195312,88.95906829833984,42.36251449584961,174.2628173828125,148.6985321044922,300.1166076660156,23.155670166015625,182.39833068847656,397.5231628417969,131.80958557128906,78.28668212890625,761.058349609375,195.73226928710938,45.62297058105469,209.69000244140625,322.1600036621094,347.647705078125,59.48088836669922,285.83721923828125,92.50961303710938,93.33847045898438,210.58909606933594,117.13050842285156,977.55078125,113.64250946044922,147.90353393554688,93.91523742675781,35.555477142333984,123.10941314697266,168.18374633789062,139.9559783935547,123.56105041503906,45.387393951416016,22.11307144165039,358.1750793457031,198.75,207.9654541015625,97.43000030517578,145.99700927734375,467.15185546875,517.9258422851562,238.72923278808594,143.36756896972656,127.82573699951172
2025-06-23 00:00:00-04:00,201.07666015625,485.2023620605469,165.04238891601562,698.0588989257812,144.161865234375,129.5800018310547,21.190000534057617,66.57522583007812,380.1199951171875,262.9521179199219,275.5959167480469,46.04389572143555,76.15982055664062,78.37417602539062,643.4356079101562,132.27023315429688,981.6654052734375,88.13140106201172,43.1453742980957,177.5635986328125,150.21739196777344,298.794921875,23.213632583618164,180.88243103027344,399.8510437011719,132.07717895507812,79.37592315673828,768.9510498046875,195.68243408203125,45.6813850402832,208.47000122070312,348.67999267578125,354.9462890625,60.46576690673828,287.8855895996094,91.7347183227539,94.30565643310547,216.3499755859375,117.25,1001.6732177734375,110.70980072021484,145.24314880371094,90.9596176147461,33.46222686767578,119.83815002441406,165.68765258789062,135.94873046875,119.8476791381836,43.71632766723633,20.6143856048584,363.84796142578125,201.30999755859375,210.7220916748047,98.5390625,145.170654296875,469.0380859375,510.6741943359375,247.1466522216797,146.92115783691406,128.9014892578125
